,61_FastaiCollabWrapper
ACC,0.9702572347266881
AUC,0.5
Fscore,0.00023461600941486235
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5762866319440324
NDCGk,0.16572411557719868
global AUC,0.9078297579831505
global NDCG,0.5031192112056763
prediction time (sec),203.4420166015625
training time (sec),2120.40398144722
