,57_FastaiCollabWrapper
ACC,0.9662379421221865
AUC,0.5
Fscore,0.00023441346480643774
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.41877823173083256
NDCGk,0.16572411557719868
global AUC,0.8677910424396411
global NDCG,0.48524521778110363
prediction time (sec),181.4736795425415
training time (sec),1899.8672740459442
