,93_FastaiCollabWrapper
ACC,0.9686495176848875
AUC,0.5
Fscore,0.0002346154982612764
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.39884049047022474
NDCGk,0.16572411557719868
global AUC,0.8692192803624438
global NDCG,0.48259938956994497
prediction time (sec),151.7878017425537
training time (sec),1598.7595083713531
