,50_DRRS
ACC,0.5232273838630807
AUC,0.5125730957137192
Fscore,0.0013957440507228933
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5177693515200921
NDCGk,0.2363729670175606
global AUC,0.5250070696055806
global NDCG,0.49110796650994915
prediction time (sec),0.008123636245727539
training time (sec),625.4434418678284
