,95_DRRS
ACC,0.46454767726161367
AUC,0.49050911403736125
Fscore,0.0011951064523906992
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4914676215619278
NDCGk,0.22053522486649535
global AUC,0.47288746851352137
global NDCG,0.48726850310951014
prediction time (sec),0.009561538696289062
training time (sec),672.9474484920502
