,47_DRRS
ACC,0.511002444987775
AUC,0.5145838643691512
Fscore,0.0012667888198447201
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5008145179567662
NDCGk,0.22268354019885686
global AUC,0.513470516246231
global NDCG,0.4976678441598247
prediction time (sec),0.007662057876586914
training time (sec),609.712021112442
