,65_DRRS
ACC,0.5134474327628362
AUC,0.5138480984358578
Fscore,0.0012977624395773188
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5159482175544094
NDCGk,0.2279175182889763
global AUC,0.5175548604033438
global NDCG,0.49444602695053935
prediction time (sec),0.008964300155639648
training time (sec),1423.1247758865356
