,17_DRRS
ACC,0.5427872860635696
AUC,0.5302519897252127
Fscore,0.0013198560145115993
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5308497879289551
NDCGk,0.22279575903326734
global AUC,0.5425211296054752
global NDCG,0.5048275234701345
prediction time (sec),0.0159759521484375
training time (sec),646.0969996452332
