,56_DRRS
ACC,0.4963325183374083
AUC,0.5023915213411055
Fscore,0.0012147146535035026
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5156810333721843
NDCGk,0.22000270847464531
global AUC,0.5038770218675904
global NDCG,0.5022033963091065
prediction time (sec),0.007978439331054688
training time (sec),613.5353541374207
