,10_DRRS
ACC,0.5281173594132029
AUC,0.5213610492364793
Fscore,0.0013248017837440783
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5145852414521733
NDCGk,0.22657362410523665
global AUC,0.5282375757127693
global NDCG,0.49823623608945716
prediction time (sec),0.01461935043334961
training time (sec),668.19784116745
