,34_DRRS
ACC,0.5207823960880196
AUC,0.5270049479357779
Fscore,0.001244710470476569
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5235821529489282
NDCGk,0.2322884545415861
global AUC,0.5227830548617234
global NDCG,0.4941604737610134
prediction time (sec),0.014910459518432617
training time (sec),649.5866215229034
