,66_DRRS
ACC,0.5330073349633252
AUC,0.5253482730497856
Fscore,0.001367662087455527
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5266522363508308
NDCGk,0.22777363192940128
global AUC,0.536204849577804
global NDCG,0.5080818153212532
prediction time (sec),0.01839470863342285
training time (sec),1380.418340921402
