,60_DRRS
ACC,0.5281173594132029
AUC,0.5234310502533749
Fscore,0.0013494011747407853
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5111705237939684
NDCGk,0.22059730272130226
global AUC,0.5287809914082179
global NDCG,0.4946286143603731
prediction time (sec),0.014868021011352539
training time (sec),1246.7721326351166
