,69_DRRS
ACC,0.5256723716381418
AUC,0.5195666569964952
Fscore,0.0013168263822143696
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49925479057459
NDCGk,0.22323960169204327
global AUC,0.5278003031151152
global NDCG,0.4976992466656117
prediction time (sec),0.007494211196899414
training time (sec),1442.4593977928162
