,3_DRRS
ACC,0.511002444987775
AUC,0.5112708402278316
Fscore,0.0012862650273509947
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5078212532057137
NDCGk,0.2216306963734114
global AUC,0.5137840212391809
global NDCG,0.4943151122547332
prediction time (sec),0.007841825485229492
training time (sec),666.8988583087921
