,31_DRRS
ACC,0.5183374083129584
AUC,0.5170355354910715
Fscore,0.0013299945408440075
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5260921322292744
NDCGk,0.22394873756085673
global AUC,0.5241617467668601
global NDCG,0.5078696657574583
prediction time (sec),0.015203237533569336
training time (sec),645.9556457996368
