,39_DRRS
ACC,0.4938875305623472
AUC,0.504702161262508
Fscore,0.001248770602206812
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49754288985674217
NDCGk,0.22270950564735373
global AUC,0.4994018427181083
global NDCG,0.49389863340161144
prediction time (sec),0.007915973663330078
training time (sec),633.3987538814545
