,84_DRRS
ACC,0.5183374083129584
AUC,0.5245448843828686
Fscore,0.0012461283346024783
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5067100731191906
NDCGk,0.22755991919074156
global AUC,0.5200753563186828
global NDCG,0.49315139747208153
prediction time (sec),0.019350528717041016
training time (sec),1331.1986377239227
