,40_DRRS
ACC,0.49144254278728605
AUC,0.500734823892539
Fscore,0.00127388074132324
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.527201783735378
NDCGk,0.2266904504437186
global AUC,0.5000093931360796
global NDCG,0.4988890679160827
prediction time (sec),0.008650064468383789
training time (sec),625.5093007087708
