,37_DRRS
ACC,0.5158924205378973
AUC,0.5229908574799974
Fscore,0.0012682677318328146
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.505166819285939
NDCGk,0.22376891346025185
global AUC,0.5180027143060828
global NDCG,0.49306717851230786
prediction time (sec),0.007683277130126953
training time (sec),624.4301567077637
