,58_DRRS
ACC,0.5158924205378973
AUC,0.5159643189698055
Fscore,0.001256009088466558
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5168462132050381
NDCGk,0.21868874142711753
global AUC,0.5186920899628763
global NDCG,0.4971631382666936
prediction time (sec),0.02895832061767578
training time (sec),1467.997142314911
