,89_DRRS
ACC,0.5061124694376528
AUC,0.5009105659998633
Fscore,0.0013668853541225407
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5224575654694249
NDCGk,0.22735970196227095
global AUC,0.5109441454952552
global NDCG,0.4890076134377964
prediction time (sec),0.008244037628173828
training time (sec),651.4504926204681
