,33_DRRS
ACC,0.508557457212714
AUC,0.514091153217075
Fscore,0.001335959536280237
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.529175145573719
NDCGk,0.2360730892199544
global AUC,0.5136481673153189
global NDCG,0.5030819541800913
prediction time (sec),0.009173870086669922
training time (sec),633.5563259124756
