,6_DRRS
ACC,0.4792176039119804
AUC,0.5094302461137127
Fscore,0.0011552286898781885
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4860668220617338
NDCGk,0.22515100501914534
global AUC,0.48598571820855796
global NDCG,0.487398550904199
prediction time (sec),0.007394075393676758
training time (sec),799.7182414531708
