,80_DRRS
ACC,0.49144254278728605
AUC,0.5152911125368089
Fscore,0.0011989684667665812
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4779840341944549
NDCGk,0.2182194392503997
global AUC,0.49538934978111293
global NDCG,0.4896759506785994
prediction time (sec),0.007944822311401367
training time (sec),1415.0426087379456
