,44_DRRS
ACC,0.4963325183374083
AUC,0.5052872025883943
Fscore,0.0012508212899746591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5020147402256423
NDCGk,0.22758856562644014
global AUC,0.501291876356493
global NDCG,0.49538090126612305
prediction time (sec),0.007982492446899414
training time (sec),602.5830974578857
