,83_DRRS
ACC,0.5207823960880196
AUC,0.5178792695336631
Fscore,0.0013353786065353809
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5306431413520345
NDCGk,0.23429677918429812
global AUC,0.5250490581780354
global NDCG,0.5044976403118094
prediction time (sec),0.015757322311401367
training time (sec),1455.3721730709076
