,19_DRRS
ACC,0.5403422982885085
AUC,0.5235240419686468
Fscore,0.0013669672564060264
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5200144007162462
NDCGk,0.23434419440486198
global AUC,0.5394037173847609
global NDCG,0.49482408742056155
prediction time (sec),0.008173942565917969
training time (sec),636.4648902416229
