,99_DRRS
ACC,0.5207823960880196
AUC,0.5154295085100432
Fscore,0.0013671637695897895
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5313402526549568
NDCGk,0.23140842917778856
global AUC,0.5256195707277405
global NDCG,0.5005759349122616
prediction time (sec),0.015193939208984375
training time (sec),704.7206444740295
