,88_DRRS
ACC,0.5256723716381418
AUC,0.5213128689684878
Fscore,0.00124689883871532
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5092648751304008
NDCGk,0.22784420573835307
global AUC,0.5268284600801618
global NDCG,0.5014349290855776
prediction time (sec),0.008110761642456055
training time (sec),644.7130236625671
