,12_DRRS
ACC,0.49877750611246946
AUC,0.5114200065857499
Fscore,0.0012757347664412774
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5216251686581962
NDCGk,0.22493847693586522
global AUC,0.5035569555413563
global NDCG,0.49735879103173886
prediction time (sec),0.014043569564819336
training time (sec),661.5850398540497
