,87_DRRS
ACC,0.5158924205378973
AUC,0.5215739178960359
Fscore,0.001301583808399518
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5110302373539876
NDCGk,0.23194933738190443
global AUC,0.5185159637106782
global NDCG,0.48971711454641353
prediction time (sec),0.010276317596435547
training time (sec),1426.2452929019928
