,42_DRRS
ACC,0.5330073349633252
AUC,0.5251917454493594
Fscore,0.001330468925853583
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5351310358416421
NDCGk,0.2302134577927186
global AUC,0.536057047954501
global NDCG,0.5042390482507805
prediction time (sec),0.008699417114257812
training time (sec),633.9614505767822
