,29_DRRS
ACC,0.5012224938875306
AUC,0.5013636808034078
Fscore,0.0012217872558609362
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5010468217286745
NDCGk,0.215528033477751
global AUC,0.5055370457893932
global NDCG,0.492806732715494
prediction time (sec),0.007482290267944336
training time (sec),629.6007771492004
