,21_DRRS
ACC,0.5012224938875306
AUC,0.5124406733679668
Fscore,0.0012476826234777613
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5139845198978725
NDCGk,0.22929007458381218
global AUC,0.5072915819546171
global NDCG,0.5004011369549778
prediction time (sec),0.014681816101074219
training time (sec),637.3668322563171
