,55_DRRS
ACC,0.5158924205378973
AUC,0.5186033823389906
Fscore,0.0012727768218445607
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5122764494211575
NDCGk,0.22590990558290774
global AUC,0.5180934904180772
global NDCG,0.49458805175527726
prediction time (sec),0.008512258529663086
training time (sec),616.8939206600189
