,36_DRRS
ACC,0.5378973105134475
AUC,0.5266468127130792
Fscore,0.0014012390451548014
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5442412029954825
NDCGk,0.22149580456047233
global AUC,0.5418398466997946
global NDCG,0.509758256145335
prediction time (sec),0.015047788619995117
training time (sec),644.9691894054413
