,71_DRRS
ACC,0.5012224938875306
AUC,0.5129965513103754
Fscore,0.0012608222119592303
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5066239533628177
NDCGk,0.23258812068069676
global AUC,0.5067701407848252
global NDCG,0.5018899502360775
prediction time (sec),0.026385068893432617
training time (sec),1466.8532347679138
