,18_DRRS
ACC,0.49144254278728605
AUC,0.5025572114342659
Fscore,0.001267558713323866
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.504034517582494
NDCGk,0.22409889470721028
global AUC,0.4958437320124414
global NDCG,0.4809360155534958
prediction time (sec),0.008304834365844727
training time (sec),651.329375743866
