,77_DRRS
ACC,0.5036674816625917
AUC,0.5111507179568819
Fscore,0.0012608219040830748
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5085561761310468
NDCGk,0.2274876557526884
global AUC,0.5079189285884024
global NDCG,0.48888698809789755
prediction time (sec),0.015030384063720703
training time (sec),1360.641429901123
