,2_DRRS
ACC,0.5036674816625917
AUC,0.5155413346354711
Fscore,0.0012574278285716217
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.510562103153915
NDCGk,0.23058403200664643
global AUC,0.5101510228814947
global NDCG,0.5004333964577922
prediction time (sec),0.0074977874755859375
training time (sec),647.1736636161804
