,70_DRRS
ACC,0.5183374083129584
AUC,0.5181201477625091
Fscore,0.001280888635106948
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5107268885612815
NDCGk,0.21945461064466545
global AUC,0.5187798626476631
global NDCG,0.4880421893046634
prediction time (sec),0.014610052108764648
training time (sec),1457.423047542572
