,91_DRRS
ACC,0.5207823960880196
AUC,0.5220034429594409
Fscore,0.0013573549986122663
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.537998459810912
NDCGk,0.22309640083838578
global AUC,0.5263553509851242
global NDCG,0.5026010988482941
prediction time (sec),0.008562803268432617
training time (sec),670.5497174263
