,92_DRRS
ACC,0.508557457212714
AUC,0.5094630301467863
Fscore,0.0012803159835928152
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.4987841291531142
NDCGk,0.23203235350460083
global AUC,0.5107105712716576
global NDCG,0.4973930392907004
prediction time (sec),0.014654874801635742
training time (sec),658.8497083187103
