,81_DRRS
ACC,0.4938875305623472
AUC,0.5008843621158716
Fscore,0.0013134666611819457
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.508039780627327
NDCGk,0.2267198274094878
global AUC,0.5008787037868268
global NDCG,0.496398975310673
prediction time (sec),0.019478321075439453
training time (sec),1251.815449476242
