,72_DRRS
ACC,0.4963325183374083
AUC,0.5046514989257768
Fscore,0.0012068157013876307
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5156777130159733
NDCGk,0.22554598311748192
global AUC,0.5023221971093168
global NDCG,0.491081378144755
prediction time (sec),0.014725923538208008
training time (sec),1487.391608953476
