,26_DRRS
ACC,0.508557457212714
AUC,0.5155804098674092
Fscore,0.0012425518289810849
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5071714506891054
NDCGk,0.22988827265838774
global AUC,0.5123452277852002
global NDCG,0.4936544122161044
prediction time (sec),0.00822305679321289
training time (sec),620.544335603714
