,55_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.7116572675475862
NDCGk,0.24538664018780795
global AUC,0.9308483238814572
global NDCG,0.5467765175554372
prediction time (sec),0.1127629280090332
training time (sec),326.85839796066284
