,38_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.7486826642533974
NDCGk,0.24538664018780795
global AUC,0.9401053710322949
global NDCG,0.5537036204476854
prediction time (sec),0.09018278121948242
training time (sec),357.5286874771118
