,23_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.006191950464396285
HR@5,0.006191950464396285
Lin's AUC,0.7122593467406104
NDCGk,0.24538664018780795
global AUC,0.93086113981468
global NDCG,0.5516851638205827
prediction time (sec),0.10128927230834961
training time (sec),373.45017528533936
