,11_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7059041061524369
NDCGk,0.24538664018780795
global AUC,0.930608764514295
global NDCG,0.5501076991402342
prediction time (sec),0.09932351112365723
training time (sec),349.0104179382324
