,58_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.7054004843191678
NDCGk,0.24538664018780795
global AUC,0.9313787063486725
global NDCG,0.5487895161441136
prediction time (sec),0.09309220314025879
training time (sec),328.14229583740234
