,74_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.7441592100011019
NDCGk,0.24538664018780795
global AUC,0.9386167510964307
global NDCG,0.5408902897291681
prediction time (sec),0.09622693061828613
training time (sec),337.21010971069336
