,14_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.732492602601323
NDCGk,0.24538664018780795
global AUC,0.9368550531988219
global NDCG,0.5334927143879147
prediction time (sec),0.12396359443664551
training time (sec),368.3780791759491
