,61_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.7578874563195724
NDCGk,0.24538664018780795
global AUC,0.9411099430287488
global NDCG,0.5710946127020619
prediction time (sec),0.09521842002868652
training time (sec),449.39298844337463
