,95_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.0
HR@5,0.006191950464396285
Lin's AUC,0.759256206372054
NDCGk,0.24538664018780795
global AUC,0.9443218130625539
global NDCG,0.6063405302260492
prediction time (sec),0.08031797409057617
training time (sec),332.3872277736664
