,13_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.7286086191303337
NDCGk,0.24538664018780795
global AUC,0.9367860443276228
global NDCG,0.5623207426724094
prediction time (sec),0.09325957298278809
training time (sec),426.7685458660126
