,70_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.7580045708906901
NDCGk,0.24538664018780795
global AUC,0.9412696492735237
global NDCG,0.5874691898137323
prediction time (sec),0.141754150390625
training time (sec),509.206796169281
