,29_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6736697360569877
NDCGk,0.24538664018780795
global AUC,0.9245980918328619
global NDCG,0.5428631522378554
prediction time (sec),0.09736371040344238
training time (sec),331.5118339061737
