,62_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.6949744069023077
NDCGk,0.24538664018780795
global AUC,0.9311559062788014
global NDCG,0.5465748656942347
prediction time (sec),0.11075377464294434
training time (sec),367.997447013855
