,2_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7535665836416935
NDCGk,0.24538664018780795
global AUC,0.9392388167782388
global NDCG,0.5867196422305649
prediction time (sec),0.10326886177062988
training time (sec),376.85347056388855
