,64_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.6890102842270656
NDCGk,0.24538664018780795
global AUC,0.9283048540572654
global NDCG,0.5360253455138608
prediction time (sec),0.12067580223083496
training time (sec),411.6558713912964
