,40_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.7166193502475433
NDCGk,0.24538664018780795
global AUC,0.9332971529680048
global NDCG,0.5841922533267084
prediction time (sec),0.0978233814239502
training time (sec),391.09537649154663
