,80_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.723997251607489
NDCGk,0.24538664018780795
global AUC,0.9362103131736197
global NDCG,0.533550520346597
prediction time (sec),0.10507726669311523
training time (sec),336.9856815338135
